"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"2000-08-15",1,2520,"hyas","1",NA,1,""
"2000-08-15",1,2560,"bernard hermite","1",NA,1,""
"2000-08-15",1,6100,"etoile de mer","3",NA,1,""
"2000-08-15",1,6400,"oursin","1",NA,1,""
"2000-08-15",1,6500,"dollar de sable","4",NA,1,""
"2000-08-15",1,8300,"anemone","4",NA,1,""
"2000-08-15",1,8600,"eponge","1",NA,1,""
"2000-08-15",2,40,"plie blanche","30",NA,1,""
"2000-08-15",2,50,"loup atlantique","11",NA,1,""
"2000-08-15",2,311,"chaboisseau","12",NA,1,""
"2000-08-15",2,340,"poisson alligator","1",NA,1,""
"2000-08-15",2,501,"poule d'eau","3",NA,1,""
"2000-08-15",2,640,"loche","2",NA,1,""
"2000-08-15",2,1823,"patate de mer","2",NA,1,""
"2000-08-15",2,2100,"crevette","35",NA,1,""
"2000-08-15",2,2520,"hyas","7",NA,1,""
"2000-08-15",2,2560,"bernard hermite","2",NA,1,""
"2000-08-15",2,4210,"bigorneau","4",NA,1,""
"2000-08-15",2,6100,"etoile de mer","4",NA,1,""
"2000-08-15",2,6200,"ophiure","2",NA,1,""
"2000-08-15",2,6300,"corne de boeuf","8",NA,1,""
"2000-08-15",2,6400,"oursin","17",NA,1,""
"2000-08-15",2,6600,"concombre de mer","5",NA,1,""
"2000-08-15",2,8300,"anemone","7",NA,1,""
"2000-08-15",2,8600,"eponge","2",NA,1,""
"2000-08-15",3,50,"loup atlantique","1",NA,1,""
"2000-08-15",3,501,"poule d'eau","3",NA,1,""
"2000-08-15",3,4400,"limace","1",NA,1,""
"2000-08-15",3,1823,"patate de mer","3",NA,1,""
"2000-08-15",3,2100,"crevette","5",NA,1,""
"2000-08-15",3,6100,"etoile de mer","10",NA,1,""
"2000-08-15",3,6300,"corne de boeuf","5",NA,1,""
"2000-08-15",3,6400,"oursin","25",NA,1,""
"2000-08-15",3,6600,"concombre de mer","12",NA,1,""
"2000-08-15",3,8300,"anemone","5",NA,1,""
"2000-08-15",3,8600,"eponge","1",NA,1,""
"2000-08-15",3,40,"plie blanche","10",NA,1,""
"2000-08-15",3,311,"chaboisseau","2",NA,1,""
"2000-08-15",3,2520,"hyas","8",NA,1,""
"2000-08-15",4,40,"plie blanche","30",NA,1,""
"2000-08-15",4,50,"loup atlantique","4",NA,1,""
"2000-08-15",4,64,"capelan","1",NA,1,""
"2000-08-15",4,201,"raie epineuse","1",NA,1,""
"2000-08-15",4,311,"chaboisseau","4",NA,1,""
"2000-08-15",4,501,"poule d'eau","1",NA,1,""
"2000-08-15",4,640,"loche","4",NA,1,""
"2000-08-15",4,NA,"lompenie","1",NA,1,""
"2000-08-15",4,1823,"patate de mer","1",NA,1,""
"2000-08-15",4,2100,"crevette","13",NA,1,""
"2000-08-15",4,2520,"hyas","5",NA,1,""
"2000-08-15",4,2560,"bernard hermite","4",NA,1,""
"2000-08-15",4,6100,"etoile de mer","5",NA,1,""
"2000-08-15",4,6300,"corne de boeuf","3",NA,1,""
"2000-08-15",4,6500,"dollar de sable","16",NA,1,""
"2000-08-15",4,6600,"concombre de mer","1",NA,1,""
"2000-08-15",4,8300,"anemone","4",NA,1,""
"2000-08-15",5,311,"chaboisseau","7",NA,1,""
"2000-08-15",5,640,"loche","1",NA,1,""
"2000-08-15",5,1823,"patate de mer","3",NA,1,""
"2000-08-15",5,2100,"crevette","7",NA,1,""
"2000-08-15",5,2520,"hyas","5",NA,1,""
"2000-08-15",5,2560,"bernard hermite","2",NA,1,""
"2000-08-15",5,6100,"etoile de mer","2",NA,1,""
"2000-08-15",5,6300,"corne de boeuf","3",NA,1,""
"2000-08-15",5,6500,"dollar de sable","17",NA,1,""
"2000-08-15",5,8300,"anemone","7",NA,1,""
"2000-08-15",5,8600,"eponge","2",NA,1,""
"2000-08-15",6,40,"plie blanche","30",NA,1,""
"2000-08-15",6,42,"limande a queue jaune","2",NA,1,""
"2000-08-15",6,311,"chaboisseau","6",NA,1,""
"2000-08-15",6,501,"poule d'eau","3",NA,1,""
"2000-08-15",6,4400,"limace","4",NA,1,""
"2000-08-15",6,640,"loche","1",NA,1,""
"2000-08-15",6,2100,"crevette","220",NA,1,""
"2000-08-15",6,2520,"hyas","7",NA,1,""
"2000-08-15",6,4210,"bigorneau","2",NA,1,""
"2000-08-15",6,6100,"etoile de mer","21",NA,1,""
"2000-08-15",6,4310,"piteau","1",NA,1,""
