"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",19,7,2005,"GP287",2526,"12",5,11,1,101.7,,18.92,1," ",,,,"","**********",53,,""
"scs",19,7,2005,"GP287",2526,"12",5,12,1,104.36,,19.68,1," ",,,,"","**********",43,,""
"scs",19,7,2005,"GP287",2526,"12",5,13,1,92.91,,17.03,1," ",,,,"","**********",63,,""
"scs",19,7,2005,"GP287",2526,"12",5,14,1,121.61,,31.25,3," ",,,,"","**3*******",64,,""
"scs",19,7,2005,"GP287",2526,"12",5,15,1,106.28,,25.41,3," ",,,,"","*****1****",76,,""
"scs",19,7,2005,"GP287",2526,"12",5,16,1,97.32,,19.5,1," ",,,,"","**********",53,,""
"scs",19,7,2005,"GP287",2526,"12",5,17,1,95.1,,,1," ",,,,"","1****11*1*",,,""
"scs",19,7,2005,"GP287",2526,"12",5,18,1,97.02,,16.26,1," ",,,,"","**********",53,,""
"scs",19,7,2005,"GP287",2526,"12",5,19,1,84.21,,15.32,1," ",,,,"","**********",55,,""
"scs",19,7,2005,"GP287",2526,"12",5,20,1,95.56,,22.93,1," ",,,,"","*****2****",40,,""
"scs",19,7,2005,"GP287",2526,"12",5,21,1,73.53,,13.05,1," ",,,,"","1*********",55,,""
"scs",19,7,2005,"GP287",2526,"12",5,22,1,79.37,,17.33,1," ",,,,"","*******1**",79,,""
"scs",19,7,2005,"GP287",2526,"12",5,23,1,68.19,,11.52,1," ",,,,"","**********",61,,""
"scs",19,7,2005,"GP287",2526,"12",5,24,1,66.96,,11.64,1," ",,,,"","**********",48,,""
"scs",19,7,2005,"GP287",2526,"12",5,25,1,57.21,,8.6,1," ",,,,"","**********",,,""
"scs",19,7,2005,"GP287",2526,"12",5,26,1,55.58,,9.04,1," ",,,,"","**********",,,""
"scs",19,7,2005,"GP287",2526,"12",5,27,1,63.39,,9.9,1," ",,,,"","**********",50,,""
"scs",19,7,2005,"GP287",2526,"12",5,28,1,59.73,,9.63,1," ",,,,"","**********",,,""
"scs",19,7,2005,"GP287",2526,"12",5,29,1,62.06,,9.96,1," ",,,,"","**********",62,,""
"scs",19,7,2005,"GP287",2526,"12",5,30,1,59.75,,9.65,1," ",,,,"","**********",,,""
"scs",19,7,2005,"GP287",2526,"12",5,31,1,59.57,,9.58,1," ",,,,"","**********",,,""
"scs",19,7,2005,"GP287",2526,"12",5,32,1,60.33,,10.13,1," ",,,,"","*****2****",50,,""
"scs",19,7,2005,"GP287",2526,"12",5,33,1,61.78,,11.34,1," ",,,,"","**********",68,,""
"scs",19,7,2005,"GP287",2526,"12",5,34,2,51.66,27.25,,1," ",3,,,"","**********",,,""
"scs",19,7,2005,"GP287",2526,"12",5,35,2,58.56,30.96,,1," ",3,,,"","**********",,,""
"scs",19,7,2005,"GP287",2526,"12",5,36,2,50.28,25.11,,1," ",3,,,"","**********",,,""
"scs",19,7,2005,"GP287",2526,"12",5,37,2,47.45,23.76,,1," ",3,,,"","**********",,,""
"scs",19,7,2005,"GP287",2526,"12",5,38,2,31.01,13.9,,1," ",1,,,"","**********",,,""
"scs",19,7,2005,"GP287",2526,"12",5,39,2,19.14,6.34,,1," ",1,,,"","**********",,,""
"scs",19,7,2005,"GP287",2526,"12",5,40,2,54.9,39.2,,2," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,1,1,85.79,,15.63,2," ",,,,"","**********",57,,""
"scs",19,7,2005,"GP314",2526,"12",6,2,1,80.38,,14.15,1," ",,,,"","**********",58,,""
"scs",19,7,2005,"GP314",2526,"12",6,3,1,71.49,,11.9,1," ",,,,"","**********",68,,""
"scs",19,7,2005,"GP314",2526,"12",6,4,1,65.46,,13.33,3," ",,,,"","*****1****",71,,""
"scs",19,7,2005,"GP314",2526,"12",6,5,1,71.69,,11.69,1," ",,,,"","**********",61,,""
"scs",19,7,2005,"GP314",2526,"12",6,6,1,102.99,,26.3,2," ",,,,"","**********",43,,""
"scs",19,7,2005,"GP314",2526,"12",6,7,1,71.48,,12.61,1," ",,,,"","**********",66,,""
"scs",19,7,2005,"GP314",2526,"12",6,8,1,97.87,,18.38,2," ",,,,"","**********",40,,""
"scs",19,7,2005,"GP314",2526,"12",6,9,1,68.37,,14.51,2," ",,,,"","*****2****",65,,""
"scs",19,7,2005,"GP314",2526,"12",6,10,1,87.51,,15.38,1," ",,,,"","**********",64,,""
"scs",19,7,2005,"GP314",2526,"12",6,11,1,87.32,,16.85,1," ",,,,"","**********",55,,""
"scs",19,7,2005,"GP314",2526,"12",6,12,1,88.97,,15.39,1," ",,,,"","**********",57,,""
"scs",19,7,2005,"GP314",2526,"12",6,13,1,92.34,,17.31,1," ",,,,"","**********",63,,""
"scs",19,7,2005,"GP314",2526,"12",6,14,1,81.93,,14.15,1," ",,,,"","**********",47,,""
"scs",19,7,2005,"GP314",2526,"12",6,15,1,79.14,,13.79,1," ",,,,"","**********",63,,""
"scs",19,7,2005,"GP314",2526,"12",6,16,1,74.75,,14.02,1," ",,,,"","**********",53,,""
"scs",19,7,2005,"GP314",2526,"12",6,17,1,70.92,,11.58,1," ",,,,"","**********",60,,""
"scs",19,7,2005,"GP314",2526,"12",6,18,1,84.65,,18.83,4," ",,,,"","***1******",73,,""
"scs",19,7,2005,"GP314",2526,"12",6,19,1,75.4,,15.54,4," ",,,,"","****1*1***",69,,""
"scs",19,7,2005,"GP314",2526,"12",6,20,1,91.21,,19.6,4," ",,,,"","*1********",76,,""
"scs",19,7,2005,"GP314",2526,"12",6,21,1,85.51,,20.2,4," ",,,,"","*****2****",76,,""
"scs",19,7,2005,"GP314",2526,"12",6,22,1,90.62,,21.6,4," ",,,,"","********11",68,,""
"scs",19,7,2005,"GP314",2526,"12",6,23,1,66.87,,13.4,4," ",,,,"","**********",69,,""
"scs",19,7,2005,"GP314",2526,"12",6,24,1,84.8,,19.15,4," ",,,,"","*****2****",74,,""
"scs",19,7,2005,"GP314",2526,"12",6,25,1,90.18,,21.54,4," ",,,,"","*1***1****",73,,""
"scs",19,7,2005,"GP314",2526,"12",6,26,1,84.02,,19.64,3,"M",,,,"","*1*****1**",77,,""
"scs",19,7,2005,"GP314",2526,"12",6,27,1,81.41,,18.62,4," ",,,,"","**********",73,,""
"scs",19,7,2005,"GP314",2526,"12",6,28,1,97.6,,22.89,4," ",,,,"","**********",82,,""
"scs",19,7,2005,"GP314",2526,"12",6,29,1,89.64,,16.82,1," ",,,,"","**********",57,,""
"scs",19,7,2005,"GP314",2526,"12",6,30,1,92.35,,16.8,1," ",,,,"","**********",58,,""
"scs",19,7,2005,"GP314",2526,"12",6,31,1,92.53,,17.47,1," ",,,,"","****1*****",63,,""
"scs",19,7,2005,"GP314",2526,"12",6,32,1,74.47,,12.96,1," ",,,,"","**********",58,,""
"scs",19,7,2005,"GP314",2526,"12",6,33,1,99.76,,18.74,2," ",,,,"","**********",57,,""
"scs",19,7,2005,"GP314",2526,"12",6,34,1,88.06,,17.17,2," ",,,,"","********1*",65,,""
"scs",19,7,2005,"GP314",2526,"12",6,35,1,97.08,,,4," ",,,,"","2****2****",,,""
"scs",19,7,2005,"GP314",2526,"12",6,36,1,83.73,,19.05,1," ",,,,"","**********",54,,""
"scs",19,7,2005,"GP314",2526,"12",6,37,1,97.57,,24.88,1," ",,,,"","**********",58,,""
"scs",19,7,2005,"GP314",2526,"12",6,38,1,68.58,,11.42,1," ",,,,"","**********",64,,""
"scs",19,7,2005,"GP314",2526,"12",6,39,1,89.67,,16.6,3," ",,,,"","**********",52,,""
"scs",19,7,2005,"GP314",2526,"12",6,40,1,74.35,,16.31,4," ",,,,"","**********",65,,""
"scs",19,7,2005,"GP314",2526,"12",6,41,1,87.08,,15.54,3," ",,,,"","*1*1****1*",62,,""
"scs",19,7,2005,"GP314",2526,"12",6,42,1,83.3,,19.35,3,"M",,,,"","*********1",60,,""
"scs",19,7,2005,"GP314",2526,"12",6,43,1,71.94,,15.18,2," ",,,,"","**********",68,,""
"scs",19,7,2005,"GP314",2526,"12",6,44,1,72.45,,12.14,1," ",,,,"","**********",60,,""
"scs",19,7,2005,"GP314",2526,"12",6,45,1,67.44,,14.11,3,"M",,,,"","**********",68,,""
"scs",19,7,2005,"GP314",2526,"12",6,46,1,35.32,,5.54,1," ",,,,"","*****2****",,,""
"scs",19,7,2005,"GP314",2526,"12",6,47,2,71.71,54.01,,4," ",,1,4,"","*1****1***",,,""
"scs",19,7,2005,"GP314",2526,"12",6,48,2,61.8,46.71,,4," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,49,2,82.15,59.32,,4," ",,2,4,"","****1*****",,,""
"scs",19,7,2005,"GP314",2526,"12",6,50,2,70.88,51.32,,4," ",,2,4,"","***1******",,,""
"scs",19,7,2005,"GP314",2526,"12",6,51,2,69.4,48.06,,4," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,52,2,80.52,54.58,,4," ",,1,4,"","***1**1***",,,""
"scs",19,7,2005,"GP314",2526,"12",6,53,2,59.3,34.44,,4," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,54,2,72.03,51.87,,4," ",,2,4,"","****1*****",,,""
"scs",19,7,2005,"GP314",2526,"12",6,55,2,69.66,51.39,,4," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,56,2,59.34,41,,4," ",,1,4,"","********1*",,,""
"scs",19,7,2005,"GP314",2526,"12",6,57,2,68.5,49.18,,4," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,58,2,66.61,44.86,,4," ",,2,4,"","****1*****",,,""
"scs",19,7,2005,"GP314",2526,"12",6,59,2,72.74,49.19,,4," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,60,2,73.43,48.82,,4," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,61,2,59.72,42.9,,4," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,62,2,59.27,42.26,,4," ",,1,4,"","*********1",,,""
"scs",19,7,2005,"GP314",2526,"12",6,63,2,66.13,46.92,,4," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,64,2,73.76,49.53,,4," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,65,2,71.4,48.81,,3," ",,2,4,"","*********1",,,""
"scs",19,7,2005,"GP314",2526,"12",6,66,2,68.5,44.67,,4," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,67,2,69.54,49.46,,4," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,68,2,58.31,41.98,,4," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,69,2,58.92,42.39,,3," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,70,2,60.55,49.42,,4," ",,1,4,"","1*********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,71,2,62.92,46.58,,3," ",,2,4,"","**1*******",,,""
"scs",19,7,2005,"GP314",2526,"12",6,72,2,69.8,48.84,,4," ",,2,4,"","*1******1*",,,""
"scs",19,7,2005,"GP314",2526,"12",6,73,2,60.4,42.9,,5," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,74,2,62.75,44.73,,4," ",,1,2,"","****1*****",,,""
"scs",19,7,2005,"GP314",2526,"12",6,75,2,66.59,45.71,,3," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,76,2,72.15,50.14,,4," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,77,2,64.25,41.72,,4," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,78,2,72.14,48.64,,4," ",,2,4,"","****1*1***",,,""
"scs",19,7,2005,"GP314",2526,"12",6,79,2,66.36,47.14,,4," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,80,2,67.02,45.79,,4," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,81,2,60.43,43.42,,4," ",,1,4,"","****1****1",,,""
"scs",19,7,2005,"GP314",2526,"12",6,82,2,68.91,49.97,,3," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,83,2,67.4,47.53,,4," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,84,2,65.65,45.69,,4," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,85,2,63.14,44.27,,4," ",,2,4,"","****1*****",,,""
"scs",19,7,2005,"GP314",2526,"12",6,86,2,68.74,48.28,,4," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,87,2,64.75,46.44,,4," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,88,2,71.99,48.02,,4," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,89,2,74.02,52.7,,4," ",,2,4,"","***1******",,,""
"scs",19,7,2005,"GP314",2526,"12",6,90,2,60.12,40.67,,4," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,91,2,64.04,46.73,,4," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,92,2,62.57,44.34,,4," ",,1,4,"","********1*",,,""
"scs",19,7,2005,"GP314",2526,"12",6,93,2,67.87,47.92,,3," ",,1,4,"","*****1****",,,""
"scs",19,7,2005,"GP314",2526,"12",6,94,2,66.79,46.16,,3," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,95,2,73.94,50.89,,3," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,96,2,59.05,42.02,,3," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,97,2,61.19,43.5,,3," ",,1,4,"","****1*****",,,""
"scs",19,7,2005,"GP314",2526,"12",6,98,2,67.9,47.34,,3," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,99,2,68.31,47.95,,4," ",,1,4,"","*******1**",,,""
"scs",19,7,2005,"GP314",2526,"12",6,100,2,68.33,43.13,,3," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,101,2,61.34,42.64,,3," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,102,2,67.41,48.77,,4," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,103,2,65.75,47,,2," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,104,2,65.13,42.08,,4," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,105,2,61.16,42.59,,3," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,106,2,65.15,47.01,,4," ",,4,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,107,2,59.26,42.34,,4," ",,1,4,"","***1******",,,""
"scs",19,7,2005,"GP314",2526,"12",6,108,2,62.53,44.38,,4," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,109,2,71.87,50.53,,4," ",,1,4,"","1*********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,110,2,63.77,44.63,,4," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,111,2,62.92,42.63,,3," ",,2,4,"","1*********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,112,2,65.47,46.54,,4," ",,1,4,"","*********1",,,""
"scs",19,7,2005,"GP314",2526,"12",6,113,2,63.29,45.33,,4," ",,2,4,"","*******1**",,,""
"scs",19,7,2005,"GP314",2526,"12",6,114,2,68.86,47.76,,4," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,115,2,57.91,42.49,,4," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,116,2,72.49,51.88,,4," ",,1,4,"","***11*****",,,""
"scs",19,7,2005,"GP314",2526,"12",6,117,2,62.12,46.06,,4," ",,2,4,"","****1*****",,,""
"scs",19,7,2005,"GP314",2526,"12",6,118,2,72.63,50.42,,2," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,119,2,64.36,45.44,,3," ",,2,4,"","***1******",,,""
"scs",19,7,2005,"GP314",2526,"12",6,120,2,61.96,43.68,,3," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,121,2,65.52,49.37,,4," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,122,2,55.72,40.28,,4," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,123,2,65.73,46.31,,4," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP314",2526,"12",6,124,2,62.92,42.57,,4," ",,2,4,"","*******1**",,,""
"scs",19,7,2005,"GP314",2526,"12",6,125,2,65.24,46.58,,3," ",,1,4,"","*1****1***",,,""
"scs",19,7,2005,"GP314",2526,"12",6,126,2,57.23,41.08,,4," ",,2,4,"","*********1",,,""
"scs",19,7,2005,"GP314",2526,"12",6,127,2,63.57,44.24,,3," ",,2,4,"","*1*******1",,,""
"scs",19,7,2005,"GP314",2526,"12",6,128,2,68.27,47.53,,3," ",,2,4,"","*******1*1",,,""
"scs",19,7,2005,"GP289",2526,"12",7,1,1,85.64,,16.39,1," ",,,,"","******11**",61,,""
"scs",19,7,2005,"GP289",2526,"12",7,2,1,109.34,,27.31,4," ",,,,"","*1***11***",74,,""
"scs",19,7,2005,"GP289",2526,"12",7,3,1,99.93,,19.19,1," ",,,,"","**********",45,,""
"scs",19,7,2005,"GP289",2526,"12",7,4,1,80.69,,14.48,1," ",,,,"","**********",66,,""
"scs",19,7,2005,"GP289",2526,"12",7,5,1,79.01,,13.87,1," ",,,,"","**********",60,,""
"scs",19,7,2005,"GP289",2526,"12",7,6,1,68.66,,11.54,1," ",,,,"","**********",73,,""
"scs",19,7,2005,"GP289",2526,"12",7,7,1,65.86,,10.91,1," ",,,,"","**********",62,,""
"scs",19,7,2005,"GP289",2526,"12",7,8,1,87.2,,16.32,1," ",,,,"","**********",54,,""
"scs",19,7,2005,"GP289",2526,"12",7,9,1,78.59,,13.55,1," ",,,,"","******2***",56,,""
"scs",19,7,2005,"GP289",2526,"12",7,10,1,70.99,,11.73,1," ",,,,"","**********",63,,""
"scs",19,7,2005,"GP289",2526,"12",7,11,1,88.67,,20.73,1," ",,,,"","*****1*1**",58,,""
"scs",19,7,2005,"GP289",2526,"12",7,12,1,62.72,,10.27,1," ",,,,"","*****2****",60,,""
"scs",19,7,2005,"GP289",2526,"12",7,13,1,81,,17.83,1," ",,,,"","**********",59,,""
"scs",19,7,2005,"GP289",2526,"12",7,14,1,68.39,,11.08,1," ",,,,"","**********",59,,""
"scs",19,7,2005,"GP289",2526,"12",7,15,1,65.27,,10.61,1," ",,,,"","**********",66,,""
"scs",19,7,2005,"GP289",2526,"12",7,16,1,60.41,,9.91,1," ",,,,"","**********",65,,""
"scs",19,7,2005,"GP289",2526,"12",7,17,1,53.25,,7.83,1," ",,,,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,18,1,46.6,,7.24,1," ",,,,"","*********1",,,""
"scs",19,7,2005,"GP289",2526,"12",7,19,1,58.48,,9.48,1," ",,,,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,20,1,53.31,,7.91,1," ",,,,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,21,1,50.31,,7.26,1," ",,,,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,22,1,69.27,,14.38,2," ",,,,"","*22*******",78,,""
"scs",19,7,2005,"GP289",2526,"12",7,23,1,69.09,,11.5,1," ",,,,"","**********",57,,""
"scs",19,7,2005,"GP289",2526,"12",7,24,1,82.43,,18.64,1," ",,,,"","1*********",66,,""
"scs",19,7,2005,"GP289",2526,"12",7,25,1,65.73,,10.81,1," ",,,,"","**********",68,,""
"scs",19,7,2005,"GP289",2526,"12",7,26,1,55.75,,8.72,1," ",,,,"","*****2****",,,""
"scs",19,7,2005,"GP289",2526,"12",7,27,1,55.86,,9.13,1," ",,,,"","*****2****",,,""
"scs",19,7,2005,"GP289",2526,"12",7,28,1,56.23,,8.27,1," ",,,,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,29,1,50.76,,8.09,1," ",,,,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,30,1,65.35,,10.91,1," ",,,,"","*******11*",67,,""
"scs",19,7,2005,"GP289",2526,"12",7,31,1,47.26,,6.66,1," ",,,,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,32,1,29.51,,4.44,1," ",,,,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,33,1,26.63,,3.97,1," ",,,,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,34,1,88.02,,19.46,4," ",,,,"","**11******",65,,""
"scs",19,7,2005,"GP289",2526,"12",7,35,1,81.95,,19.9,4," ",,,,"","**********",79,,""
"scs",19,7,2005,"GP289",2526,"12",7,36,1,80.72,,13.28,3," ",,,,"","****1*1***",68,,""
"scs",19,7,2005,"GP289",2526,"12",7,37,2,66.34,45.22,,2," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,38,2,69.38,49.98,,2," ",,1,4,"","******1***",,,""
"scs",19,7,2005,"GP289",2526,"12",7,39,2,69.96,48.89,,2," ",,2,4,"","****1*****",,,""
"scs",19,7,2005,"GP289",2526,"12",7,40,2,60.14,42.18,,2," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,41,2,62.88,44.65,,2," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,42,2,66.27,46.24,,2," ",,2,4,"","***1******",,,""
"scs",19,7,2005,"GP289",2526,"12",7,43,2,69.84,46.75,,2," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,44,2,67,44.98,,2," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,45,2,57.37,40.23,,2," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,46,2,63.15,44.23,,2," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,47,2,64.38,48.71,,2," ",,2,4,"","*1********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,48,2,64.22,46.43,,2," ",,2,4,"","********1*",,,""
"scs",19,7,2005,"GP289",2526,"12",7,49,2,61.44,43.97,,2," ",,2,4,"","22*****1**",,,""
"scs",19,7,2005,"GP289",2526,"12",7,50,2,63.85,43.47,,2," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,51,2,62.28,42.25,,2," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,52,2,62.8,43.74,,2," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,53,2,65.41,45.04,,2," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,54,2,63.17,44.57,,2," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,55,2,60.82,44.05,,2," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,56,2,62.1,42.37,,2," ",,2,4,"","*****1***1",,,""
"scs",19,7,2005,"GP289",2526,"12",7,57,2,66.67,46.03,,2," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,58,2,66.54,46.67,,2," ",,2,4,"","******1***",,,""
"scs",19,7,2005,"GP289",2526,"12",7,59,2,61.33,42.76,,2," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,60,2,61.63,41.91,,2," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,61,2,65.14,44.28,,2," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,62,2,61.41,41.25,,2," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,63,2,64.24,44.41,,3," ",,2,4,"","*********2",,,""
"scs",19,7,2005,"GP289",2526,"12",7,64,2,63.63,46.94,,4," ",,1,4,"","***1**1***",,,""
"scs",19,7,2005,"GP289",2526,"12",7,65,2,60.57,43.61,,2," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,66,2,62.94,44.11,,2," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,67,2,67.78,46.35,,2," ",,1,4,"","*1********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,68,2,58.11,40.53,,2," ",,1,4,"","2*********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,69,2,61.07,42.83,,2," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,70,2,62.15,44.3,,2," ",,1,4,"","**1*******",,,""
"scs",19,7,2005,"GP289",2526,"12",7,71,2,61.06,42.17,,2," ",,2,4,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,72,2,62.2,42.67,,2," ",,1,4,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,73,2,60.23,41.15,,2," ",,1,4,"","1*1*******",,,""
"scs",19,7,2005,"GP289",2526,"12",7,74,2,63.39,43.3,,2," ",,1,4,"","**111*****",,,""
"scs",19,7,2005,"GP289",2526,"12",7,75,2,42.83,20.37,,1," ",1,,,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,76,2,49.42,24.88,,1," ",3,,,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,77,2,55.97,29.24,,1," ",3,,,"","**1*******",,,""
"scs",19,7,2005,"GP289",2526,"12",7,78,2,60.84,32.33,,1," ",3,,,"","**********",,,""
"scs",19,7,2005,"GP289",2526,"12",7,79,2,53.44,27.16,,1," ",3,,,"","**********",,,""
"scs",19,7,2005,"GP290",2526,"12",8,1,1,84.95,,16.09,1," ",,,,"","**********",54,,""
"scs",19,7,2005,"GP290",2526,"12",8,2,1,85.39,,15.54,1," ",,,,"","*****2****",67,,""
"scs",19,7,2005,"GP290",2526,"12",8,3,1,95.72,,16.92,1," ",,,,"","**********",57,,""
"scs",19,7,2005,"GP290",2526,"12",8,4,1,98.34,,24.56,1," ",,,,"","**********",74,,""
"scs",19,7,2005,"GP290",2526,"12",8,5,1,88.15,,16.27,1," ",,,,"","*****2****",68,,""
"scs",19,7,2005,"GP290",2526,"12",8,6,1,84.42,,13.26,1," ",,,,"","**********",60,,""
"scs",19,7,2005,"GP290",2526,"12",8,7,1,86.21,,17.13,1," ",,,,"","**********",64,,""
"scs",19,7,2005,"GP290",2526,"12",8,8,1,75.9,,13.68,1," ",,,,"","**********",70,,""
"scs",19,7,2005,"GP290",2526,"12",8,9,1,68.89,,11.2,1," ",,,,"","**********",64,,""
"scs",19,7,2005,"GP290",2526,"12",8,10,1,81.58,,13.96,1," ",,,,"","**********",63,,""
"scs",19,7,2005,"GP290",2526,"12",8,11,1,92.39,,15.85,1," ",,,,"","**********",58,,""
"scs",19,7,2005,"GP290",2526,"12",8,12,1,73.61,,12.04,1," ",,,,"","**********",58,,""
"scs",19,7,2005,"GP290",2526,"12",8,13,1,70.51,,11.48,1," ",,,,"","**********",65,,""
"scs",19,7,2005,"GP290",2526,"12",8,14,1,88.98,,16.98,1," ",,,,"","**********",69,,""
"scs",19,7,2005,"GP290",2526,"12",8,15,1,98.31,,19.16,2," ",,,,"","**********",63,,""
