"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",14,8,2001,"POS069",2526,"12",8,35,2,59.72,41.95,,3," ",,1,4,"","***11*****",,,""
"scs",14,8,2001,"POS069",2526,"12",8,36,2,54.98,38.21,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,37,2,63.19,44.7,,3," ",,1,4,"","**1**11**1",,,""
"scs",14,8,2001,"POS069",2526,"12",8,38,2,49.8,34.04,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,39,2,55.63,39.4,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,40,2,60.51,41.73,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,41,2,43.33,30.68,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,42,2,48.03,32.96,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,43,2,47.65,31.42,,3," ",,2,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,44,2,50.37,33.26,,3," ",,1,4,"","*2********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,45,2,52.88,37.72,,3," ",,2,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,46,2,50.14,34.16,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,47,2,48.19,35.25,,3," ",,1,4,"","*1********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,48,2,46.71,33.85,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,49,2,47.56,33.16,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,50,2,51.36,37.67,,3," ",,1,4,"","11********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,51,2,48.56,32.68,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,52,2,58.82,40.35,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,53,2,53.77,36.43,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,54,2,53.76,35.53,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,55,2,47.82,31.99,,3," ",,1,4,"","*****11*12",,,""
"scs",14,8,2001,"POS069",2526,"12",8,56,2,58.64,39.74,,3," ",,2,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,57,2,52.87,35.48,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,58,2,54.25,37.86,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,59,2,60.17,40.65,,3," ",,1,4,"","******1***",,,""
"scs",14,8,2001,"POS069",2526,"12",8,60,2,50.51,34.72,,3," ",,2,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,61,2,62.82,43.26,,3," ",,1,4,"","**11******",,,""
"scs",14,8,2001,"POS069",2526,"12",8,62,2,66.5,46.61,,3," ",,1,4,"","*******1**",,,""
"scs",14,8,2001,"POS069",2526,"12",8,63,2,47.91,31.4,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,64,2,46.72,32.97,,3," ",,2,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,65,2,42.85,29.22,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,66,2,47.91,34.87,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,67,2,58.9,40.81,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,68,2,51.94,37.37,,3," ",,1,4,"","******1***",,,""
"scs",14,8,2001,"POS069",2526,"12",8,69,2,58.61,40.04,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,70,2,50.18,34.55,,3," ",,1,4,"","******1***",,,""
"scs",14,8,2001,"POS069",2526,"12",8,71,2,44.56,30.99,,3," ",,2,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,72,2,44.5,30.43,,3," ",,2,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,73,2,44.23,29.43,,3," ",,2,4,"","******1***",,,""
"scs",14,8,2001,"POS069",2526,"12",8,74,2,56.62,37.84,,4," ",,2,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,75,2,60.86,40.69,,4," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,76,2,57.77,41.64,,4," ",,2,4,"","**********",,,""
"scs",14,8,2001,"POS069",2526,"12",8,77,2,40.34,27.23,,2," ",,1,4,"","111**1***1",,,""
"scs",14,8,2001,"POS069",2526,"12",8,78,1,50.2,,9.71,3,"M",,,,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,1,1,108.63,,26.88,3," ",,,,"","**********",83,,""
"scs",14,8,2001,"POS070",2526,"12",9,2,1,91.61,,16.26,3," ",,,,"","**********",63,,""
"scs",14,8,2001,"POS070",2526,"12",9,3,1,67.08,,13.92,3,"M",,,,"","**********",69,,""
"scs",14,8,2001,"POS070",2526,"12",9,4,1,82.88,,19.29,3," ",,,,"","**********",83,,""
"scs",14,8,2001,"POS070",2526,"12",9,5,1,91.93,,16.34,3," ",,,,"","**********",60,,""
"scs",14,8,2001,"POS070",2526,"12",9,6,1,78.93,,17.31,3," ",,,,"","****1*****",73,,""
"scs",14,8,2001,"POS070",2526,"12",9,7,1,71.6,,14.52,3,"M",,,,"","**********",73,,""
"scs",14,8,2001,"POS070",2526,"12",9,8,1,88.82,,20.77,3,"M",,,,"","**********",80,,""
"scs",14,8,2001,"POS070",2526,"12",9,9,1,80.1,,14.58,3," ",,,,"","**********",53,,""
"scs",14,8,2001,"POS070",2526,"12",9,10,1,81.99,,17.3,3," ",,,,"","***1******",80,,""
"scs",14,8,2001,"POS070",2526,"12",9,11,1,89.82,,16.17,3," ",,,,"","**********",62,,""
"scs",14,8,2001,"POS070",2526,"12",9,12,1,87.33,,15.89,3," ",,,,"","**********",66,,""
"scs",14,8,2001,"POS070",2526,"12",9,13,1,80.42,,17.83,1," ",,,,"","**********",62,,""
"scs",14,8,2001,"POS070",2526,"12",9,14,1,80.01,,17.32,3," ",,,,"","**********",79,,""
"scs",14,8,2001,"POS070",2526,"12",9,15,1,69.28,,12.28,3," ",,,,"","**********",57,,""
"scs",14,8,2001,"POS070",2526,"12",9,16,1,100.32,,23.57,3," ",,,,"","**********",80,,""
"scs",14,8,2001,"POS070",2526,"12",9,17,1,77.05,,14.5,3," ",,,,"","**********",63,,""
"scs",14,8,2001,"POS070",2526,"12",9,18,1,58.49,,9.78,1," ",,,,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,19,1,82.03,,14.45,3," ",,,,"","**********",63,,""
"scs",14,8,2001,"POS070",2526,"12",9,20,1,80.5,,17.65,3,"M",,,,"","**********",75,,""
"scs",14,8,2001,"POS070",2526,"12",9,21,1,52.23,,9.14,3," ",,,,"","2*********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,22,1,86.71,,20.81,3," ",,,,"","**********",87,,""
"scs",14,8,2001,"POS070",2526,"12",9,23,1,56.01,,10.94,3,"M",,,,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,24,1,57.72,,11.54,3,"M",,,,"","**1***1***",,,""
"scs",14,8,2001,"POS070",2526,"12",9,25,1,93.34,,21.17,3,"M",,,,"","**********",82,,""
"scs",14,8,2001,"POS070",2526,"12",9,26,1,83.34,,14.93,3," ",,,,"","**********",61,,""
"scs",14,8,2001,"POS070",2526,"12",9,27,1,83.72,,16.15,3," ",,,,"","**1*******",54,,""
"scs",14,8,2001,"POS070",2526,"12",9,28,1,49.35,,7.68,1," ",,,,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,29,1,79.52,,14.71,3," ",,,,"","**********",57,,""
"scs",14,8,2001,"POS070",2526,"12",9,30,1,77.94,,17.92,3,"M",,,,"","*******1**",72,,""
"scs",14,8,2001,"POS070",2526,"12",9,31,1,99.7,,22.72,3,"M",,,,"","**********",83,,""
"scs",14,8,2001,"POS070",2526,"12",9,32,1,104.73,,26.45,1," ",,,,"","**********",64,,""
"scs",14,8,2001,"POS070",2526,"12",9,33,1,74.42,,15.52,3," ",,,,"","**1*******",72,,""
"scs",14,8,2001,"POS070",2526,"12",9,34,1,70.25,,16.88,3,"M",,,,"","**********",73,,""
"scs",14,8,2001,"POS070",2526,"12",9,35,1,92.2,,17.7,3," ",,,,"","**********",70,,""
"scs",14,8,2001,"POS070",2526,"12",9,36,1,81.43,,13.95,3," ",,,,"","**********",66,,""
"scs",14,8,2001,"POS070",2526,"12",9,37,1,85.75,,18.16,3,"M",,,,"","**********",70,,""
"scs",14,8,2001,"POS070",2526,"12",9,38,1,94.66,,22.7,3," ",,,,"","**********",84,,""
"scs",14,8,2001,"POS070",2526,"12",9,39,1,83.23,,18.78,1," ",,,,"","**********",73,,""
"scs",14,8,2001,"POS070",2526,"12",9,40,1,81.09,,17.77,3,"M",,,,"","***11*****",83,,""
"scs",14,8,2001,"POS070",2526,"12",9,41,1,100.3,,24.36,3," ",,,,"","**********",89,,""
"scs",14,8,2001,"POS070",2526,"12",9,42,1,66.54,,14.25,3,"M",,,,"","***1******",62,,""
"scs",14,8,2001,"POS070",2526,"12",9,43,1,82.35,,18.38,3," ",,,,"","**1****1**",84,,""
"scs",14,8,2001,"POS070",2526,"12",9,44,1,75.42,,15.24,3,"M",,,,"","**********",68,,""
"scs",14,8,2001,"POS070",2526,"12",9,45,1,74.41,,15.83,3,"M",,,,"","**********",74,,""
"scs",14,8,2001,"POS070",2526,"12",9,46,1,82.98,,18.78,3,"M",,,,"","**********",82,,""
"scs",14,8,2001,"POS070",2526,"12",9,47,1,85.92,,21.01,3," ",,,,"","*******1**",76,,""
"scs",14,8,2001,"POS070",2526,"12",9,48,1,71.02,,14.66,3," ",,,,"","**********",81,,""
"scs",14,8,2001,"POS070",2526,"12",9,49,1,82.58,,14.24,3," ",,,,"","**********",63,,""
"scs",14,8,2001,"POS070",2526,"12",9,50,1,80.34,,18.16,3,"M",,,,"","**********",73,,""
"scs",14,8,2001,"POS070",2526,"12",9,51,1,80.37,,17.22,3,"M",,,,"","*1********",64,,""
"scs",14,8,2001,"POS070",2526,"12",9,52,1,90.26,,17.3,3," ",,,,"","**********",65,,""
"scs",14,8,2001,"POS070",2526,"12",9,53,1,94.44,,22.4,3," ",,,,"","**********",84,,""
"scs",14,8,2001,"POS070",2526,"12",9,54,1,91.14,,16.14,3," ",,,,"","**********",64,,""
"scs",14,8,2001,"POS070",2526,"12",9,55,1,83.87,,19.08,3," ",,,,"","**********",80,,""
"scs",14,8,2001,"POS070",2526,"12",9,56,1,70.96,,15.05,1," ",,,,"","*****1*1*1",66,,""
"scs",14,8,2001,"POS070",2526,"12",9,57,1,83.2,,17.83,3,"M",,,,"","**********",60,,""
"scs",14,8,2001,"POS070",2526,"12",9,58,1,74.6,,12.53,3," ",,,,"","**********",58,,""
"scs",14,8,2001,"POS070",2526,"12",9,59,1,72.44,,15.25,1," ",,,,"","*******323",71,,""
"scs",14,8,2001,"POS070",2526,"12",9,60,1,64.11,,13.19,3,"M",,,,"","**********",73,,""
"scs",14,8,2001,"POS070",2526,"12",9,61,1,87.6,,19.81,3,"M",,,,"","**********",80,,""
"scs",14,8,2001,"POS070",2526,"12",9,62,1,76.69,,16.98,3,"M",,,,"","**********",70,,""
"scs",14,8,2001,"POS070",2526,"12",9,63,1,84.57,,15.33,3," ",,,,"","**********",62,,""
"scs",14,8,2001,"POS070",2526,"12",9,64,1,97.1,,24.35,3,"M",,,,"","**********",76,,""
"scs",14,8,2001,"POS070",2526,"12",9,65,1,73.3,,11.86,3," ",,,,"","*****2****",56,,""
"scs",14,8,2001,"POS070",2526,"12",9,66,1,71.66,,14.48,3," ",,,,"","**********",70,,""
"scs",14,8,2001,"POS070",2526,"12",9,67,1,94.79,,22.46,3," ",,,,"","**********",83,,""
"scs",14,8,2001,"POS070",2526,"12",9,68,1,93.18,,21.54,3,"M",,,,"","**********",85,,""
"scs",14,8,2001,"POS070",2526,"12",9,69,1,97.87,,18.58,3," ",,,,"","**********",67,,""
"scs",14,8,2001,"POS070",2526,"12",9,70,1,82.6,,17.77,3," ",,,,"","**1**1*1**",48,,""
"scs",14,8,2001,"POS070",2526,"12",9,71,1,55.24,,8.92,3," ",,,,"","****2*****",,,""
"scs",14,8,2001,"POS070",2526,"12",9,72,1,66.08,,12.88,3,"M",,,,"","**********",66,,""
"scs",14,8,2001,"POS070",2526,"12",9,73,1,81.2,,15.8,1," ",,,,"","**********",74,,""
"scs",14,8,2001,"POS070",2526,"12",9,74,1,79.53,,17.01,3," ",,,,"","**1*******",76,,""
"scs",14,8,2001,"POS070",2526,"12",9,75,1,83.91,,19.46,3," ",,,,"","********1*",73,,""
"scs",14,8,2001,"POS070",2526,"12",9,76,1,101.26,,25.04,3,"M",,,,"","**********",76,,""
"scs",14,8,2001,"POS070",2526,"12",9,77,1,90.83,,18.34,3,"M",,,,"","**********",64,,""
"scs",14,8,2001,"POS070",2526,"12",9,78,1,89.71,,20.32,3," ",,,,"","**********",85,,""
"scs",14,8,2001,"POS070",2526,"12",9,79,1,84.62,,16.51,3," ",,,,"","**********",64,,""
"scs",14,8,2001,"POS070",2526,"12",9,80,1,82.77,,18.8,3," ",,,,"","*1********",79,,""
"scs",14,8,2001,"POS070",2526,"12",9,81,1,95.66,,17.25,3," ",,,,"","**********",63,,""
"scs",14,8,2001,"POS070",2526,"12",9,82,1,54.87,,8.69,1," ",,,,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,83,1,88.21,,15.52,3," ",,,,"","**********",64,,""
"scs",14,8,2001,"POS070",2526,"12",9,84,1,87.87,,21.36,3," ",,,,"","**********",79,,""
"scs",14,8,2001,"POS070",2526,"12",9,85,1,77.08,,13.8,3," ",,,,"","**********",66,,""
"scs",14,8,2001,"POS070",2526,"12",9,86,1,95.15,,21.71,3," ",,,,"","**1*******",75,,""
"scs",14,8,2001,"POS070",2526,"12",9,87,1,81.85,,19.51,3," ",,,,"","*******1**",76,,""
"scs",14,8,2001,"POS070",2526,"12",9,88,1,77.42,,18.55,1," ",,,,"","**********",70,,""
"scs",14,8,2001,"POS070",2526,"12",9,89,1,74.18,,15.31,3," ",,,,"","**********",69,,""
"scs",14,8,2001,"POS070",2526,"12",9,90,1,80.66,,19.17,3,"M",,,,"","*******1**",80,,""
"scs",14,8,2001,"POS070",2526,"12",9,91,1,109.04,,26.25,3," ",,,,"","**********",86,,""
"scs",14,8,2001,"POS070",2526,"12",9,92,1,94.38,,18.27,3," ",,,,"","**********",70,,""
"scs",14,8,2001,"POS070",2526,"12",9,93,1,85.72,,18.38,1," ",,,,"","**********",70,,""
"scs",14,8,2001,"POS070",2526,"12",9,94,1,93.02,,17.72,3,"M",,,,"","**********",64,,""
"scs",14,8,2001,"POS070",2526,"12",9,95,1,91.22,,15.53,3," ",,,,"","**********",54,,""
"scs",14,8,2001,"POS070",2526,"12",9,96,1,71.82,,15.59,3," ",,,,"","**********",70,,""
"scs",14,8,2001,"POS070",2526,"12",9,97,1,78.52,,17.31,3," ",,,,"","**********",71,,""
"scs",14,8,2001,"POS070",2526,"12",9,98,1,74.2,,16.71,3,"M",,,,"","**1*******",60,,""
"scs",14,8,2001,"POS070",2526,"12",9,99,1,121.16,,29.79,3," ",,,,"","**********",83,,""
"scs",14,8,2001,"POS070",2526,"12",9,100,1,79.35,,14.08,3," ",,,,"","**********",58,,""
"scs",14,8,2001,"POS070",2526,"12",9,101,1,76.9,,13.94,3," ",,,,"","**********",61,,""
"scs",14,8,2001,"POS070",2526,"12",9,102,1,89.35,,15.77,3,"M",,,,"","**********",58,,""
"scs",14,8,2001,"POS070",2526,"12",9,103,1,102.89,,23.37,3,"M",,,,"","*1********",83,,""
"scs",14,8,2001,"POS070",2526,"12",9,104,1,74.27,,16.78,3,"M",,,,"","**********",59,,""
"scs",14,8,2001,"POS070",2526,"12",9,105,1,66.04,,13.01,1," ",,,,"","**********",66,,""
"scs",14,8,2001,"POS070",2526,"12",9,106,1,63.07,,12.39,1," ",,,,"","**********",60,,""
"scs",14,8,2001,"POS070",2526,"12",9,107,1,61.93,,10.05,3," ",,,,"","**********",60,,""
"scs",14,8,2001,"POS070",2526,"12",9,108,1,56.47,,9.48,1," ",,,,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,109,1,68.04,,11.08,3," ",,,,"","**********",61,,""
"scs",14,8,2001,"POS070",2526,"12",9,110,1,54.07,,8.43,3," ",,,,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,111,1,82.95,,18.26,1," ",,,,"","**********",59,,""
"scs",14,8,2001,"POS070",2526,"12",9,112,1,66.84,,10.75,3," ",,,,"","**********",63,,""
"scs",14,8,2001,"POS070",2526,"12",9,113,1,82.21,,16.81,3," ",,,,"","*1***1*11*",80,,""
"scs",14,8,2001,"POS070",2526,"12",9,114,1,87.36,,15.11,1," ",,,,"","**********",58,,""
"scs",14,8,2001,"POS070",2526,"12",9,115,1,92.44,,16.85,3," ",,,,"","**********",53,,""
"scs",14,8,2001,"POS070",2526,"12",9,116,1,66.55,,13.79,3,"M",,,,"","***1******",69,,""
"scs",14,8,2001,"POS070",2526,"12",9,117,1,56.19,,10.68,3," ",,,,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,118,1,70.75,,15.37,3," ",,,,"","***1*****2",81,,""
"scs",14,8,2001,"POS070",2526,"12",9,119,1,64.22,,11.35,3," ",,,,"","**********",64,,""
"scs",14,8,2001,"POS070",2526,"12",9,120,1,58.6,,12.09,3," ",,,,"","*****2****",,,""
"scs",14,8,2001,"POS070",2526,"12",9,121,2,61.25,42.14,,3," ",,1,4,"","*****1****",,,""
"scs",14,8,2001,"POS070",2526,"12",9,122,2,55.56,36.24,,3," ",,1,4,"","******1***",,,""
"scs",14,8,2001,"POS070",2526,"12",9,123,2,63.26,42.05,,3," ",,2,4,"","****1*****",,,""
"scs",14,8,2001,"POS070",2526,"12",9,124,2,53.2,37.33,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,125,2,43.01,28.77,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,126,2,50.55,35.58,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,127,2,50.27,33.62,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,128,2,57.06,38.33,,3," ",,1,4,"","******1***",,,""
"scs",14,8,2001,"POS070",2526,"12",9,129,2,59.02,38.9,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,130,2,48.93,33.04,,3," ",,1,4,"","***11*****",,,""
"scs",14,8,2001,"POS070",2526,"12",9,131,2,55.99,37.25,,3," ",,1,4,"","***11*****",,,""
"scs",14,8,2001,"POS070",2526,"12",9,132,2,55.4,38.47,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,133,2,56.84,38.71,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,134,2,58.73,40.39,,3," ",,2,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,135,2,47.39,33.92,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,136,2,46.12,30.79,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,137,2,58.76,41.23,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,138,2,65.38,44.88,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,139,2,55.13,40.42,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,140,2,70.84,49.92,,4," ",,1,4,"","********1*",,,""
"scs",14,8,2001,"POS070",2526,"12",9,141,2,62.95,42.25,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,142,2,54.14,37.09,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,143,2,63.15,41.04,,3," ",,2,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,144,2,60.93,42.74,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,145,2,54.56,37.17,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,146,2,43.56,31.87,,3," ",,1,4,"","**1**1**1*",,,""
"scs",14,8,2001,"POS070",2526,"12",9,147,2,41.82,28.17,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,148,2,59.34,40.13,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,149,2,53.42,36.63,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,150,2,48.93,34.91,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,151,2,61.04,41.24,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,152,2,53.16,37.38,,3," ",,1,4,"","****1*1***",,,""
"scs",14,8,2001,"POS070",2526,"12",9,153,2,49.14,34.68,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,154,2,43.22,27.52,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,155,2,57.84,38.98,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,156,2,49.63,34.83,,3," ",,2,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,157,2,60.76,41.01,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,158,2,46.35,32.73,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,159,2,51.2,35.85,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,160,2,55.02,37.64,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,161,2,47.35,33.04,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,162,2,50.17,35.79,,3," ",,2,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,163,2,58.34,40.39,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,164,2,53.46,35.72,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,165,2,69.24,46.71,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,166,2,47.04,32.31,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,167,2,53.35,36.76,,3," ",,1,4,"","*********1",,,""
"scs",14,8,2001,"POS070",2526,"12",9,168,2,58.35,39.63,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,169,2,49.01,35.08,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,170,2,59.18,41.59,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,171,2,61.66,41,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,172,2,49.79,35.22,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,173,2,46.74,31.49,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,174,2,41.66,27.73,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,175,2,42.42,28.09,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,176,2,41.97,28.52,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,177,2,45.05,32.46,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,178,2,67.96,47.67,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,179,2,66.13,46.51,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,180,2,63.27,43.79,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,181,2,57.94,41.82,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,182,2,52.2,35.63,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,183,2,45.99,31.1,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,184,2,43.08,29.37,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,185,2,52.15,35.07,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,186,2,59.16,42.11,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,187,2,41.49,29.33,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,188,2,62.16,40.14,,3," ",,1,4,"","********1*",,,""
"scs",14,8,2001,"POS070",2526,"12",9,189,2,54.85,38.86,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,190,2,44.92,30.02,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,191,2,55.32,37.33,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,192,2,50.08,33.97,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,193,2,55.8,38.35,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,194,2,43.59,29.15,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,195,2,45.38,30.95,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,196,2,59.16,39.86,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,197,2,43.91,29.69,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,198,2,42.22,28.33,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,199,2,49.65,34,,3," ",,1,4,"","****1*****",,,""
"scs",14,8,2001,"POS070",2526,"12",9,200,2,53.74,38.49,,3," ",,2,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,201,2,44.4,31.41,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,202,2,48.3,34.85,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,203,2,56.27,37.47,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,204,2,43.28,29.26,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,205,2,44.59,30.13,,3," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,206,2,45.89,33.13,,4," ",,1,4,"","**********",,,""
"scs",14,8,2001,"POS070",2526,"12",9,207,1,54.81,,8.9,3," ",,,,"","*1****1***",,,""
"scs",14,8,2001,"POS071",2526,"12",10,1,1,77.2,,16.95,3,"M",,,,"","**********",70,,""
